date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:23	2675/2675	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:06%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-is-the-difference-between-3pl-4pl%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embeda0cd.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-the-difference-between-3pl-4pl/)
13:20:23	2783/2783	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:07%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-is-the-difference-between-3pl-4pl%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedbb13	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-the-difference-between-3pl-4pl/)
13:20:23	20525/20525	------	200	untouched ('')	image/jpeg	etag:%225fdb5f53-502d%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/12/blogheader2-e1608212307265.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/12/blogheader2-e1608212307265.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-the-difference-between-3pl-4pl/)
13:20:24	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028301	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconc83e.css	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028301	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpc83e.css	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028301	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryc83e.js	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028301	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpc83e.js	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	12249/12249	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:10%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2897	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2897.json	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:11%20GMT	https://www.3p-logistics.co.uk/?p=2897	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexb00c.html	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	2739/2739	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:11%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Finside-3pl-meet-john-scully-business-development-manager%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed6a74.json	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:24	2850/2850	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:11%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Finside-3pl-meet-john-scully-business-development-manager%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedf181	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:26	127494/127494	------	200	untouched ('')	image/jpeg	etag:%225fbfd927-1f206%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/11/B2B-Order-fulfilment-Header.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/11/B2B-Order-fulfilment-Header.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/inside-3pl-meet-john-scully-business-development-manager/)
13:20:26	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028302	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon72dd.css	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:26	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028302	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp72dd.css	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:26	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028302	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery72dd.js	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:26	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028302	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp72dd.js	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:26	10501/10501	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:15%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2881	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2881.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:26	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:16%20GMT	https://www.3p-logistics.co.uk/?p=2881	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexf357.html	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:27	2789/2789	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:16%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-differences-are-there-between-b2b-and-b2c-order-fulfilment%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedd702.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:27	2900/2900	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:17%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-differences-are-there-between-b2b-and-b2c-order-fulfilment%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedb5e2	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:27	95680/95680	------	200	untouched ('')	image/jpeg	etag:%225fb6ae10-175c0%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/11/prepare-your-business-for-brexit-2021-header.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/11/prepare-your-business-for-brexit-2021-header.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/what-differences-are-there-between-b2b-and-b2c-order-fulfilment/)
13:20:27	10769/10769	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:19%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2874	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2874.json	(from https://www.3p-logistics.co.uk/3pl-blog/brexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules/)
13:20:27	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:20%20GMT	https://www.3p-logistics.co.uk/?p=2874	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexcdbf.html	(from https://www.3p-logistics.co.uk/3pl-blog/brexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules/)
13:20:27	2826/2826	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:20%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fbrexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedb106.json	(from https://www.3p-logistics.co.uk/3pl-blog/brexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules/)
13:20:27	2937/2937	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:21%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fbrexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed40f0	(from https://www.3p-logistics.co.uk/3pl-blog/brexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules/)
13:20:28	73811/73811	------	200	untouched ('')	image/jpeg	etag:%225fac1393-12053%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/11/Header-How-Will-Black-Friday-be-Different-for-eCommerce-Retailers-1.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/11/Header-How-Will-Black-Friday-be-Different-for-eCommerce-Retailers-1.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/brexit-2021-prepare-your-ecommerce-business-now-for-these-new-rules/)
13:20:29	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028305	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconecf6.css	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:29	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028305	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpecf6.css	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:29	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028305	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryecf6.js	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:29	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028305	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpecf6.js	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:29	11497/11497	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:24%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2868	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2868.json	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:30	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:25%20GMT	https://www.3p-logistics.co.uk/?p=2868	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexcbb7.html	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:30	2844/2844	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:25%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-will-black-friday-be-different-for-ecommerce-retailers-in-2020%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed0aae.json	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:30	2955/2955	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:26%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-will-black-friday-be-different-for-ecommerce-retailers-in-2020%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed88f1	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:31	29794/29794	------	200	untouched ('')	image/jpeg	etag:%225f9942fe-7462%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Subscription-Box-Marketing-Header.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Subscription-Box-Marketing-Header.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-will-black-friday-be-different-for-ecommerce-retailers-in-2020/)
13:20:31	15452/15452	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:28%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2844	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2844.json	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:32	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:28%20GMT	https://www.3p-logistics.co.uk/?p=2844	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index77cc.html	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:32	2750/2750	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:28%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fsubscription-box-marketing-6-ways-to-get-more-sign-ups%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed9a1a.json	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:32	2861/2861	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:29%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fsubscription-box-marketing-6-ways-to-get-more-sign-ups%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed941e	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	45280/45280	------	200	untouched ('')	image/jpeg	etag:%225f994324-b0e0%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Fab-Fit-Fun-Instagram.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Fab-Fit-Fun-Instagram.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	95062/95062	------	200	untouched ('')	image/jpeg	etag:%225f994488-17356%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/eltoria-Glossybox-e1603880072710.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/eltoria-Glossybox-e1603880072710.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	46525/46525	------	200	untouched ('')	image/jpeg	etag:%225f994395-b5bd%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Mindful-chef-recipes.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Mindful-chef-recipes.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	28647/28647	------	200	untouched ('')	image/jpeg	etag:%225f9943ce-6fe7%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Whats-in-a-Mindful-Chef-Box.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Whats-in-a-Mindful-Chef-Box.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	25649/25649	------	200	untouched ('')	image/jpeg	etag:%225f9943fc-6431%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Dollar-Shave-Club.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Dollar-Shave-Club.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	84559/84559	------	200	untouched ('')	image/jpeg	etag:%225f904e63-14a4f%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/HEADER-What-makes-the-most-sucessful-subsription-box-1.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/HEADER-What-makes-the-most-sucessful-subsription-box-1.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/subscription-box-marketing-6-ways-to-get-more-sign-ups/)
13:20:33	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028306	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon84e2.css	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:33	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028306	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp84e2.css	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028306	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery84e2.js	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028306	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp84e2.js	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	12809/12809	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:36%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2833	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2833.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:37%20GMT	https://www.3p-logistics.co.uk/?p=2833	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index7994.html	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	2781/2781	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:37%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-makes-the-most-successful-subscription-box-business%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embeda4ee.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:34	2892/2892	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:38%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-makes-the-most-successful-subscription-box-business%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedd48b	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:36	74082/74082	------	200	untouched ('')	image/jpeg	etag:%225f85bd3c-12162%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/How-to-prepare-for-2020-retail-peak-2.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/How-to-prepare-for-2020-retail-peak-2.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/what-makes-the-most-successful-subscription-box-business/)
13:20:36	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon9e6e.css	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp9e6e.css	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery9e6e.js	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028307	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp9e6e.js	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	10805/10805	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:41%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2821	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2821.json	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:42%20GMT	https://www.3p-logistics.co.uk/?p=2821	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index74a7.html	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	2851/2851	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:42%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embeda1e6.json	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:36	2965/2965	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:42%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fhow-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed4309	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
